1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 3420
22, 3420
23, 3420
24, 3420
25, 3420
26, 3420
27, 3420
28, 3420
29, 3420
30, 3420
31, 3420
32, 3420
33, 3420
34, 3420
35, 3420
36, 3420
37, 3420
38, 3420
39, 3420
40, 3420
41, 3420
42, 3420
43, 3420
44, 3420
45, 3420
46, 3420
47, 3420
48, 3420
49, 3420
50, 3420
51, 3420
52, 3420
53, 3420
54, 3420
55, 3420
56, 3420
57, 3420
58, 3420
59, 3420
60, 3420
61, 3420
62, 3420
63, 3420
64, 3420
65, 3420
66, 3420
67, 3420
68, 3420
69, 3420
70, 3420
71, 3420
72, 3420
73, 3420
74, 3420
75, 3420
76, 3420
77, 3420
78, 3420
79, 3420
80, 3420
81, 3420
82, 3420
83, 3420
84, 3420
85, 3420
86, 3420
87, 3420
88, 3420
89, 3420
90, 3420
91, 3420
92, 3420
93, 3420
94, 3420
95, 3420
96, 3420
97, 3420
98, 3420
99, 3420
100, 3420
101, 3420
102, 3420
103, 3420
104, 3420
105, 3420
106, 3420
107, 3420
108, 3420
109, 3420
110, 3420
111, 3420
112, 3420
113, 3420
114, 3420
115, 3420
116, 3420
117, 3420
118, 3420
119, 3420
120, 3420
121, 3420
122, 3420
123, 3420
124, 3420
125, 3420
126, 3420
127, 3420
128, 3420
129, 3420
130, 3420
131, 3420
132, 3420
133, 3420
134, 3420
135, 3420
136, 3420
137, 3420
138, 3420
139, 3420
140, 3420
141, 3420
142, 3420
143, 3420
144, 3420
145, 3420
146, 3420
147, 3440
148, 3460
149, 3480
150, 3500
151, 3520
152, 3540
153, 3560
154, 3580
155, 3600
156, 3620
157, 3640
158, 3660
159, 3680
160, 3700
161, 3720
162, 3740
163, 3760
164, 3780
165, 3800
166, 3820
167, 3840
168, 3860
169, 3880
170, 3900
171, 3920
172, 3940
173, 3960
174, 3980
175, 4000
176, 4020
177, 4040
178, 4060
179, 4080
180, 4100
181, 4120
182, 4140
183, 4160
184, 4180
185, 4200
186, 4220
187, 4240
188, 4260
189, 4280
190, 4300
191, 4320
192, 4340
193, 4360
194, 4380
195, 4400
196, 4420
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
