1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 1480
50, 1500
51, 1520
52, 1540
53, 1560
54, 1580
55, 1600
56, 1620
57, 1640
58, 1660
59, 1680
60, 1700
61, 1720
62, 1740
63, 1760
64, 1780
65, 1800
66, 1820
67, 1840
68, 1860
69, 1880
70, 1900
71, 1920
72, 1940
73, 1960
74, 1980
75, 2000
76, 2020
77, 2040
78, 2060
79, 2080
80, 2100
81, 2120
82, 2140
83, 2160
84, 2180
85, 2200
86, 2220
87, 2240
88, 2260
89, 2280
90, 2300
91, 2320
92, 2340
93, 2360
94, 2380
95, 2400
96, 4920
97, 4920
98, 4920
99, 4920
100, 4920
101, 4920
102, 4920
103, 4920
104, 4920
105, 4920
106, 4920
107, 4920
108, 4920
109, 4920
110, 4920
111, 4920
112, 4920
113, 4920
114, 4920
115, 4920
116, 4920
117, 4920
118, 4920
119, 4920
120, 4920
121, 4920
122, 4920
123, 4920
124, 4920
125, 4920
126, 4920
127, 4920
128, 4920
129, 4920
130, 4920
131, 4920
132, 4920
133, 4920
134, 4920
135, 4920
136, 4920
137, 4920
138, 4920
139, 4920
140, 4920
141, 4920
142, 4920
143, 4920
144, 4920
145, 4920
146, 4920
147, 4920
148, 4920
149, 4920
150, 4920
151, 4920
152, 4920
153, 4920
154, 4920
155, 4920
156, 4920
157, 4920
158, 4920
159, 4920
160, 4920
161, 4920
162, 4920
163, 4920
164, 4920
165, 4920
166, 4920
167, 4920
168, 4920
169, 4920
170, 4920
171, 4920
172, 4920
173, 4920
174, 4920
175, 4920
176, 4920
177, 4920
178, 4920
179, 4920
180, 4920
181, 4920
182, 4920
183, 4920
184, 4920
185, 4920
186, 4920
187, 4920
188, 4920
189, 4920
190, 4920
191, 4920
192, 4920
193, 4920
194, 4920
195, 4920
196, 4920
197, 4920
198, 4920
199, 4920
200, 4920
201, 4920
202, 4920
203, 4920
204, 4920
205, 4920
206, 4920
207, 4920
208, 4920
209, 4920
210, 4920
211, 4920
212, 4920
213, 4920
214, 4920
215, 4920
216, 4920
217, 4920
218, 4920
219, 4920
220, 4920
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
