1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 1480
50, 1500
51, 1520
52, 1540
53, 1560
54, 1580
55, 1600
56, 1620
57, 1640
58, 1660
59, 1680
60, 1700
61, 1720
62, 1740
63, 1760
64, 1780
65, 1800
66, 1820
67, 1840
68, 1860
69, 1880
70, 1900
71, 1920
72, 1940
73, 1960
74, 1980
75, 2000
76, 2020
77, 2040
78, 2060
79, 2080
80, 2100
81, 2120
82, 2140
83, 2160
84, 2180
85, 2200
86, 2220
87, 2240
88, 2260
89, 2280
90, 2300
91, 2320
92, 2340
93, 2360
94, 2380
95, 2400
96, 2420
97, 2440
98, 2460
99, 2480
100, 2500
101, 2520
102, 2540
103, 2560
104, 2580
105, 2600
106, 2620
107, 2640
108, 2660
109, 2680
110, 5200
111, 5200
112, 5200
113, 5200
114, 5200
115, 5200
116, 5200
117, 5200
118, 5200
119, 5200
120, 5200
121, 5200
122, 5200
123, 5200
124, 5200
125, 5200
126, 5200
127, 5200
128, 5200
129, 5200
130, 5200
131, 5200
132, 5200
133, 5200
134, 5200
135, 5200
136, 5200
137, 5200
138, 5200
139, 5200
140, 5200
141, 5200
142, 5200
143, 5200
144, 5200
145, 5200
146, 5200
147, 5200
148, 5200
149, 5200
150, 5200
151, 5200
152, 5200
153, 5200
154, 5200
155, 5200
156, 5200
157, 5200
158, 5200
159, 5200
160, 5200
161, 5200
162, 5200
163, 5200
164, 5200
165, 5200
166, 5200
167, 5200
168, 5200
169, 5200
170, 5200
171, 5200
172, 5200
173, 5200
174, 5200
175, 5200
176, 5200
177, 5200
178, 5200
179, 5200
180, 5200
181, 5200
182, 5200
183, 5200
184, 5200
185, 5200
186, 5200
187, 5200
188, 5200
189, 5200
190, 5200
191, 5200
192, 5200
193, 5200
194, 5200
195, 5200
196, 5200
197, 5200
198, 5200
199, 5200
200, 5200
201, 5200
202, 5200
203, 5200
204, 5200
205, 5200
206, 5200
207, 5200
208, 5200
209, 5200
210, 5200
211, 5200
212, 5200
213, 5200
214, 5200
215, 5200
216, 5200
217, 5200
218, 5200
219, 5200
220, 5200
221, 5200
222, 5200
223, 5200
224, 5200
225, 5200
226, 5200
227, 5200
228, 5200
229, 5200
230, 5200
231, 5200
232, 5200
233, 5200
234, 5200
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
