1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 3680
35, 3680
36, 3680
37, 3680
38, 3680
39, 3680
40, 3680
41, 3680
42, 3680
43, 3680
44, 3680
45, 3680
46, 3680
47, 3680
48, 3680
49, 3680
50, 3680
51, 3680
52, 3680
53, 3680
54, 3680
55, 3680
56, 3680
57, 3680
58, 3680
59, 3680
60, 3680
61, 3680
62, 3680
63, 3680
64, 3680
65, 3680
66, 3680
67, 3680
68, 3680
69, 3680
70, 3680
71, 3680
72, 3680
73, 3680
74, 3680
75, 3680
76, 3680
77, 3680
78, 3680
79, 3680
80, 3680
81, 3680
82, 3680
83, 3680
84, 3680
85, 3680
86, 3680
87, 3680
88, 3680
89, 3680
90, 3680
91, 3680
92, 3680
93, 3680
94, 3680
95, 3680
96, 3680
97, 3680
98, 3680
99, 3680
100, 3680
101, 3680
102, 3680
103, 3680
104, 3680
105, 3680
106, 3680
107, 3680
108, 3680
109, 3680
110, 3680
111, 3680
112, 3680
113, 3680
114, 3680
115, 3680
116, 3680
117, 3680
118, 3680
119, 3680
120, 3680
121, 3680
122, 3680
123, 3680
124, 3680
125, 3680
126, 3680
127, 3680
128, 3680
129, 3680
130, 3680
131, 3680
132, 3680
133, 3680
134, 3680
135, 3680
136, 3680
137, 3680
138, 3680
139, 3680
140, 3680
141, 3680
142, 3680
143, 3680
144, 3680
145, 3680
146, 3680
147, 3680
148, 3680
149, 3680
150, 3680
151, 3680
152, 3680
153, 3680
154, 3680
155, 3680
156, 3680
157, 3680
158, 3680
159, 3680
160, 3700
161, 3720
162, 3740
163, 3760
164, 3780
165, 3800
166, 3820
167, 3840
168, 3860
169, 3880
170, 3900
171, 3920
172, 3940
173, 3960
174, 3980
175, 4000
176, 4020
177, 4040
178, 4060
179, 4080
180, 4100
181, 4120
182, 4140
183, 4160
184, 4180
185, 4200
186, 4220
187, 4240
188, 4260
189, 4280
190, 4300
191, 4320
192, 4340
193, 4360
194, 4380
195, 4400
196, 4420
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
