1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 3540
28, 3540
29, 3540
30, 3540
31, 3540
32, 3540
33, 3540
34, 3540
35, 3540
36, 3540
37, 3540
38, 3540
39, 3540
40, 3540
41, 3540
42, 3540
43, 3540
44, 3540
45, 3540
46, 3540
47, 3540
48, 3540
49, 3540
50, 3540
51, 3540
52, 3540
53, 3540
54, 3540
55, 3540
56, 3540
57, 3540
58, 3540
59, 3540
60, 3540
61, 3540
62, 3540
63, 3540
64, 3540
65, 3540
66, 3540
67, 3540
68, 3540
69, 3540
70, 3540
71, 3540
72, 3540
73, 3540
74, 3540
75, 3540
76, 3540
77, 3540
78, 3540
79, 3540
80, 3540
81, 3540
82, 3540
83, 3540
84, 3540
85, 3540
86, 3540
87, 3540
88, 3540
89, 3540
90, 3540
91, 3540
92, 3540
93, 3540
94, 3540
95, 3540
96, 3540
97, 3540
98, 3540
99, 3540
100, 3540
101, 3540
102, 3540
103, 3540
104, 3540
105, 3540
106, 3540
107, 3540
108, 3540
109, 3540
110, 3540
111, 3540
112, 3540
113, 3540
114, 3540
115, 3540
116, 3540
117, 3540
118, 3540
119, 3540
120, 3540
121, 3540
122, 3540
123, 3540
124, 3540
125, 3540
126, 3540
127, 3540
128, 3540
129, 3540
130, 3540
131, 3540
132, 3540
133, 3540
134, 3540
135, 3540
136, 3540
137, 3540
138, 3540
139, 3540
140, 3540
141, 3540
142, 3540
143, 3540
144, 3540
145, 3540
146, 3540
147, 3540
148, 3540
149, 3540
150, 3540
151, 3540
152, 3540
153, 3560
154, 3580
155, 3600
156, 3620
157, 3640
158, 3660
159, 3680
160, 3700
161, 3720
162, 3740
163, 3760
164, 3780
165, 3800
166, 3820
167, 3840
168, 3860
169, 3880
170, 3900
171, 3920
172, 3940
173, 3960
174, 3980
175, 4000
176, 4020
177, 4040
178, 4060
179, 4080
180, 4100
181, 4120
182, 4140
183, 4160
184, 4180
185, 4200
186, 4220
187, 4240
188, 4260
189, 4280
190, 4300
191, 4320
192, 4340
193, 4360
194, 4380
195, 4400
196, 4420
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
