1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 4440
23, 4440
24, 4440
25, 4440
26, 4440
27, 4440
28, 4440
29, 4440
30, 4440
31, 4440
32, 4440
33, 4440
34, 4440
35, 4440
36, 4440
37, 4440
38, 4440
39, 4440
40, 4440
41, 4440
42, 4440
43, 4440
44, 4440
45, 4440
46, 4440
47, 4440
48, 4440
49, 4440
50, 4440
51, 4440
52, 4440
53, 4440
54, 4440
55, 4440
56, 4440
57, 4440
58, 4440
59, 4440
60, 4440
61, 4440
62, 4440
63, 4440
64, 4440
65, 4440
66, 4440
67, 4440
68, 4440
69, 4440
70, 4440
71, 4440
72, 4440
73, 4440
74, 4440
75, 4440
76, 4440
77, 4440
78, 4440
79, 4440
80, 4440
81, 4440
82, 4440
83, 4440
84, 4440
85, 4440
86, 4440
87, 4440
88, 4440
89, 4440
90, 4440
91, 4440
92, 4440
93, 4440
94, 4440
95, 4440
96, 4440
97, 4440
98, 4440
99, 4440
100, 4440
101, 4440
102, 4440
103, 4440
104, 4440
105, 4440
106, 4440
107, 4440
108, 4440
109, 4440
110, 4440
111, 4440
112, 4440
113, 4440
114, 4440
115, 4440
116, 4440
117, 4440
118, 4440
119, 4440
120, 4440
121, 4440
122, 4440
123, 4440
124, 4440
125, 4440
126, 4440
127, 4440
128, 4440
129, 4440
130, 4440
131, 4440
132, 4440
133, 4440
134, 4440
135, 4440
136, 4440
137, 4440
138, 4440
139, 4440
140, 4440
141, 4440
142, 4440
143, 4440
144, 4440
145, 4440
146, 4440
147, 4440
148, 4440
149, 4440
150, 4440
151, 4440
152, 4440
153, 4440
154, 4440
155, 4440
156, 4440
157, 4440
158, 4440
159, 4440
160, 4440
161, 4440
162, 4440
163, 4440
164, 4440
165, 4440
166, 4440
167, 4440
168, 4440
169, 4440
170, 4440
171, 4440
172, 4440
173, 4440
174, 4440
175, 4440
176, 4440
177, 4440
178, 4440
179, 4440
180, 4440
181, 4440
182, 4440
183, 4440
184, 4440
185, 4440
186, 4440
187, 4440
188, 4440
189, 4440
190, 4440
191, 4440
192, 4440
193, 4440
194, 4440
195, 4440
196, 4440
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
