1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 1480
50, 1500
51, 1520
52, 1540
53, 1560
54, 1580
55, 1600
56, 1620
57, 1640
58, 1660
59, 1680
60, 1700
61, 1720
62, 1740
63, 1760
64, 1780
65, 1800
66, 1820
67, 1840
68, 1860
69, 1880
70, 1900
71, 5420
72, 5420
73, 5420
74, 5420
75, 5420
76, 5420
77, 5420
78, 5420
79, 5420
80, 5420
81, 5420
82, 5420
83, 5420
84, 5420
85, 5420
86, 5420
87, 5420
88, 5420
89, 5420
90, 5420
91, 5420
92, 5420
93, 5420
94, 5420
95, 5420
96, 5420
97, 5420
98, 5420
99, 5420
100, 5420
101, 5420
102, 5420
103, 5420
104, 5420
105, 5420
106, 5420
107, 5420
108, 5420
109, 5420
110, 5420
111, 5420
112, 5420
113, 5420
114, 5420
115, 5420
116, 5420
117, 5420
118, 5420
119, 5420
120, 5420
121, 5420
122, 5420
123, 5420
124, 5420
125, 5420
126, 5420
127, 5420
128, 5420
129, 5420
130, 5420
131, 5420
132, 5420
133, 5420
134, 5420
135, 5420
136, 5420
137, 5420
138, 5420
139, 5420
140, 5420
141, 5420
142, 5420
143, 5420
144, 5420
145, 5420
146, 5420
147, 5420
148, 5420
149, 5420
150, 5420
151, 5420
152, 5420
153, 5420
154, 5420
155, 5420
156, 5420
157, 5420
158, 5420
159, 5420
160, 5420
161, 5420
162, 5420
163, 5420
164, 5420
165, 5420
166, 5420
167, 5420
168, 5420
169, 5420
170, 5420
171, 5420
172, 5420
173, 5420
174, 5420
175, 5420
176, 5420
177, 5420
178, 5420
179, 5420
180, 5420
181, 5420
182, 5420
183, 5420
184, 5420
185, 5420
186, 5420
187, 5420
188, 5420
189, 5420
190, 5420
191, 5420
192, 5420
193, 5420
194, 5420
195, 5420
196, 5420
197, 5420
198, 5420
199, 5420
200, 5420
201, 5420
202, 5420
203, 5420
204, 5420
205, 5420
206, 5420
207, 5420
208, 5420
209, 5420
210, 5420
211, 5420
212, 5420
213, 5420
214, 5420
215, 5420
216, 5420
217, 5420
218, 5420
219, 5420
220, 5420
221, 5420
222, 5420
223, 5420
224, 5420
225, 5420
226, 5420
227, 5420
228, 5420
229, 5420
230, 5420
231, 5420
232, 5420
233, 5420
234, 5420
235, 5420
236, 5420
237, 5420
238, 5420
239, 5420
240, 5420
241, 5420
242, 5420
243, 5420
244, 5420
245, 5420
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
