1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 1480
50, 1500
51, 1520
52, 1540
53, 1560
54, 1580
55, 1600
56, 1620
57, 1640
58, 1660
59, 1680
60, 1700
61, 1720
62, 1740
63, 1760
64, 1780
65, 1800
66, 1820
67, 1840
68, 1860
69, 1880
70, 1900
71, 1920
72, 1940
73, 5460
74, 5460
75, 5460
76, 5460
77, 5460
78, 5460
79, 5460
80, 5460
81, 5460
82, 5460
83, 5460
84, 5460
85, 5460
86, 5460
87, 5460
88, 5460
89, 5460
90, 5460
91, 5460
92, 5460
93, 5460
94, 5460
95, 5460
96, 5460
97, 5460
98, 5460
99, 5460
100, 5460
101, 5460
102, 5460
103, 5460
104, 5460
105, 5460
106, 5460
107, 5460
108, 5460
109, 5460
110, 5460
111, 5460
112, 5460
113, 5460
114, 5460
115, 5460
116, 5460
117, 5460
118, 5460
119, 5460
120, 5460
121, 5460
122, 5460
123, 5460
124, 5460
125, 5460
126, 5460
127, 5460
128, 5460
129, 5460
130, 5460
131, 5460
132, 5460
133, 5460
134, 5460
135, 5460
136, 5460
137, 5460
138, 5460
139, 5460
140, 5460
141, 5460
142, 5460
143, 5460
144, 5460
145, 5460
146, 5460
147, 5460
148, 5460
149, 5460
150, 5460
151, 5460
152, 5460
153, 5460
154, 5460
155, 5460
156, 5460
157, 5460
158, 5460
159, 5460
160, 5460
161, 5460
162, 5460
163, 5460
164, 5460
165, 5460
166, 5460
167, 5460
168, 5460
169, 5460
170, 5460
171, 5460
172, 5460
173, 5460
174, 5460
175, 5460
176, 5460
177, 5460
178, 5460
179, 5460
180, 5460
181, 5460
182, 5460
183, 5460
184, 5460
185, 5460
186, 5460
187, 5460
188, 5460
189, 5460
190, 5460
191, 5460
192, 5460
193, 5460
194, 5460
195, 5460
196, 5460
197, 5460
198, 5460
199, 5460
200, 5460
201, 5460
202, 5460
203, 5460
204, 5460
205, 5460
206, 5460
207, 5460
208, 5460
209, 5460
210, 5460
211, 5460
212, 5460
213, 5460
214, 5460
215, 5460
216, 5460
217, 5460
218, 5460
219, 5460
220, 5460
221, 5460
222, 5460
223, 5460
224, 5460
225, 5460
226, 5460
227, 5460
228, 5460
229, 5460
230, 5460
231, 5460
232, 5460
233, 5460
234, 5460
235, 5460
236, 5460
237, 5460
238, 5460
239, 5460
240, 5460
241, 5460
242, 5460
243, 5460
244, 5460
245, 5460
246, 5460
247, 5460
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
