1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 4780
40, 4780
41, 4780
42, 4780
43, 4780
44, 4780
45, 4780
46, 4780
47, 4780
48, 4780
49, 4780
50, 4780
51, 4780
52, 4780
53, 4780
54, 4780
55, 4780
56, 4780
57, 4780
58, 4780
59, 4780
60, 4780
61, 4780
62, 4780
63, 4780
64, 4780
65, 4780
66, 4780
67, 4780
68, 4780
69, 4780
70, 4780
71, 4780
72, 4780
73, 4780
74, 4780
75, 4780
76, 4780
77, 4780
78, 4780
79, 4780
80, 4780
81, 4780
82, 4780
83, 4780
84, 4780
85, 4780
86, 4780
87, 4780
88, 4780
89, 4780
90, 4780
91, 4780
92, 4780
93, 4780
94, 4780
95, 4780
96, 4780
97, 4780
98, 4780
99, 4780
100, 4780
101, 4780
102, 4780
103, 4780
104, 4780
105, 4780
106, 4780
107, 4780
108, 4780
109, 4780
110, 4780
111, 4780
112, 4780
113, 4780
114, 4780
115, 4780
116, 4780
117, 4780
118, 4780
119, 4780
120, 4780
121, 4780
122, 4780
123, 4780
124, 4780
125, 4780
126, 4780
127, 4780
128, 4780
129, 4780
130, 4780
131, 4780
132, 4780
133, 4780
134, 4780
135, 4780
136, 4780
137, 4780
138, 4780
139, 4780
140, 4780
141, 4780
142, 4780
143, 4780
144, 4780
145, 4780
146, 4780
147, 4780
148, 4780
149, 4780
150, 4780
151, 4780
152, 4780
153, 4780
154, 4780
155, 4780
156, 4780
157, 4780
158, 4780
159, 4780
160, 4780
161, 4780
162, 4780
163, 4780
164, 4780
165, 4780
166, 4780
167, 4780
168, 4780
169, 4780
170, 4780
171, 4780
172, 4780
173, 4780
174, 4780
175, 4780
176, 4780
177, 4780
178, 4780
179, 4780
180, 4780
181, 4780
182, 4780
183, 4780
184, 4780
185, 4780
186, 4780
187, 4780
188, 4780
189, 4780
190, 4780
191, 4780
192, 4780
193, 4780
194, 4780
195, 4780
196, 4780
197, 4780
198, 4780
199, 4780
200, 4780
201, 4780
202, 4780
203, 4780
204, 4780
205, 4780
206, 4780
207, 4780
208, 4780
209, 4780
210, 4780
211, 4780
212, 4780
213, 4780
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
