1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 1480
50, 1500
51, 1520
52, 1540
53, 1560
54, 1580
55, 1600
56, 1620
57, 1640
58, 5160
59, 5160
60, 5160
61, 5160
62, 5160
63, 5160
64, 5160
65, 5160
66, 5160
67, 5160
68, 5160
69, 5160
70, 5160
71, 5160
72, 5160
73, 5160
74, 5160
75, 5160
76, 5160
77, 5160
78, 5160
79, 5160
80, 5160
81, 5160
82, 5160
83, 5160
84, 5160
85, 5160
86, 5160
87, 5160
88, 5160
89, 5160
90, 5160
91, 5160
92, 5160
93, 5160
94, 5160
95, 5160
96, 5160
97, 5160
98, 5160
99, 5160
100, 5160
101, 5160
102, 5160
103, 5160
104, 5160
105, 5160
106, 5160
107, 5160
108, 5160
109, 5160
110, 5160
111, 5160
112, 5160
113, 5160
114, 5160
115, 5160
116, 5160
117, 5160
118, 5160
119, 5160
120, 5160
121, 5160
122, 5160
123, 5160
124, 5160
125, 5160
126, 5160
127, 5160
128, 5160
129, 5160
130, 5160
131, 5160
132, 5160
133, 5160
134, 5160
135, 5160
136, 5160
137, 5160
138, 5160
139, 5160
140, 5160
141, 5160
142, 5160
143, 5160
144, 5160
145, 5160
146, 5160
147, 5160
148, 5160
149, 5160
150, 5160
151, 5160
152, 5160
153, 5160
154, 5160
155, 5160
156, 5160
157, 5160
158, 5160
159, 5160
160, 5160
161, 5160
162, 5160
163, 5160
164, 5160
165, 5160
166, 5160
167, 5160
168, 5160
169, 5160
170, 5160
171, 5160
172, 5160
173, 5160
174, 5160
175, 5160
176, 5160
177, 5160
178, 5160
179, 5160
180, 5160
181, 5160
182, 5160
183, 5160
184, 5160
185, 5160
186, 5160
187, 5160
188, 5160
189, 5160
190, 5160
191, 5160
192, 5160
193, 5160
194, 5160
195, 5160
196, 5160
197, 5160
198, 5160
199, 5160
200, 5160
201, 5160
202, 5160
203, 5160
204, 5160
205, 5160
206, 5160
207, 5160
208, 5160
209, 5160
210, 5160
211, 5160
212, 5160
213, 5160
214, 5160
215, 5160
216, 5160
217, 5160
218, 5160
219, 5160
220, 5160
221, 5160
222, 5160
223, 5160
224, 5160
225, 5160
226, 5160
227, 5160
228, 5160
229, 5160
230, 5160
231, 5160
232, 5160
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
