1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 1480
50, 1500
51, 1520
52, 1540
53, 1560
54, 1580
55, 1600
56, 1620
57, 1640
58, 1660
59, 1680
60, 1700
61, 1720
62, 1740
63, 1760
64, 1780
65, 1800
66, 1820
67, 1840
68, 1860
69, 1880
70, 1900
71, 1920
72, 1940
73, 1960
74, 1980
75, 2000
76, 2020
77, 2040
78, 2060
79, 2080
80, 5600
81, 5600
82, 5600
83, 5600
84, 5600
85, 5600
86, 5600
87, 5600
88, 5600
89, 5600
90, 5600
91, 5600
92, 5600
93, 5600
94, 5600
95, 5600
96, 5600
97, 5600
98, 5600
99, 5600
100, 5600
101, 5600
102, 5600
103, 5600
104, 5600
105, 5600
106, 5600
107, 5600
108, 5600
109, 5600
110, 5600
111, 5600
112, 5600
113, 5600
114, 5600
115, 5600
116, 5600
117, 5600
118, 5600
119, 5600
120, 5600
121, 5600
122, 5600
123, 5600
124, 5600
125, 5600
126, 5600
127, 5600
128, 5600
129, 5600
130, 5600
131, 5600
132, 5600
133, 5600
134, 5600
135, 5600
136, 5600
137, 5600
138, 5600
139, 5600
140, 5600
141, 5600
142, 5600
143, 5600
144, 5600
145, 5600
146, 5600
147, 5600
148, 5600
149, 5600
150, 5600
151, 5600
152, 5600
153, 5600
154, 5600
155, 5600
156, 5600
157, 5600
158, 5600
159, 5600
160, 5600
161, 5600
162, 5600
163, 5600
164, 5600
165, 5600
166, 5600
167, 5600
168, 5600
169, 5600
170, 5600
171, 5600
172, 5600
173, 5600
174, 5600
175, 5600
176, 5600
177, 5600
178, 5600
179, 5600
180, 5600
181, 5600
182, 5600
183, 5600
184, 5600
185, 5600
186, 5600
187, 5600
188, 5600
189, 5600
190, 5600
191, 5600
192, 5600
193, 5600
194, 5600
195, 5600
196, 5600
197, 5600
198, 5600
199, 5600
200, 5600
201, 5600
202, 5600
203, 5600
204, 5600
205, 5600
206, 5600
207, 5600
208, 5600
209, 5600
210, 5600
211, 5600
212, 5600
213, 5600
214, 5600
215, 5600
216, 5600
217, 5600
218, 5600
219, 5600
220, 5600
221, 5600
222, 5600
223, 5600
224, 5600
225, 5600
226, 5600
227, 5600
228, 5600
229, 5600
230, 5600
231, 5600
232, 5600
233, 5600
234, 5600
235, 5600
236, 5600
237, 5600
238, 5600
239, 5600
240, 5600
241, 5600
242, 5600
243, 5600
244, 5600
245, 5600
246, 5600
247, 5600
248, 5600
249, 5600
250, 5600
251, 5600
252, 5600
253, 5600
254, 5600
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
