1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 1480
50, 1500
51, 1520
52, 1540
53, 1560
54, 3580
55, 3580
56, 3580
57, 3580
58, 3580
59, 3580
60, 3580
61, 3580
62, 3580
63, 3580
64, 3580
65, 3580
66, 3580
67, 3580
68, 3580
69, 3580
70, 3580
71, 3580
72, 3580
73, 3580
74, 3580
75, 3580
76, 3580
77, 3580
78, 3580
79, 3580
80, 3580
81, 3580
82, 3580
83, 3580
84, 3580
85, 3580
86, 3580
87, 3580
88, 3580
89, 3580
90, 3580
91, 3580
92, 3580
93, 3580
94, 3580
95, 3580
96, 3580
97, 3580
98, 3580
99, 3580
100, 3580
101, 3580
102, 3580
103, 3580
104, 3580
105, 3580
106, 3580
107, 3580
108, 3580
109, 3580
110, 3580
111, 3580
112, 3580
113, 3580
114, 3580
115, 3580
116, 3580
117, 3580
118, 3580
119, 3580
120, 3580
121, 3580
122, 3580
123, 3580
124, 3580
125, 3580
126, 3580
127, 3580
128, 3580
129, 3580
130, 3580
131, 3580
132, 3580
133, 3580
134, 3580
135, 3580
136, 3580
137, 3580
138, 3580
139, 3580
140, 3580
141, 3580
142, 3580
143, 3580
144, 3580
145, 3580
146, 3580
147, 3580
148, 3580
149, 3580
150, 3580
151, 3580
152, 3580
153, 3580
154, 3580
155, 3600
156, 3620
157, 3640
158, 3660
159, 3680
160, 3700
161, 3720
162, 3740
163, 3760
164, 3780
165, 3800
166, 3820
167, 3840
168, 3860
169, 3880
170, 3900
171, 3920
172, 3940
173, 3960
174, 3980
175, 4000
176, 4020
177, 4040
178, 4060
179, 4080
180, 4100
181, 4120
182, 4140
183, 4160
184, 4180
185, 4200
186, 4220
187, 4240
188, 4260
189, 4280
190, 4300
191, 4320
192, 4340
193, 4360
194, 4380
195, 4400
196, 4420
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
