1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 2820
17, 2820
18, 2820
19, 2820
20, 2820
21, 2820
22, 2820
23, 2820
24, 2820
25, 2820
26, 2820
27, 2820
28, 2820
29, 2820
30, 2820
31, 2820
32, 2820
33, 2820
34, 2820
35, 2820
36, 2820
37, 2820
38, 2820
39, 2820
40, 2820
41, 2820
42, 2820
43, 2820
44, 2820
45, 2820
46, 2820
47, 2820
48, 2820
49, 2820
50, 2820
51, 2820
52, 2820
53, 2820
54, 2820
55, 2820
56, 2820
57, 2820
58, 2820
59, 2820
60, 2820
61, 2820
62, 2820
63, 2820
64, 2820
65, 2820
66, 2820
67, 2820
68, 2820
69, 2820
70, 2820
71, 2820
72, 2820
73, 2820
74, 2820
75, 2820
76, 2820
77, 2820
78, 2820
79, 2820
80, 2820
81, 2820
82, 2820
83, 2820
84, 2820
85, 2820
86, 2820
87, 2820
88, 2820
89, 2820
90, 2820
91, 2820
92, 2820
93, 2820
94, 2820
95, 2820
96, 2820
97, 2820
98, 2820
99, 2820
100, 2820
101, 2820
102, 2820
103, 2820
104, 2820
105, 2820
106, 2820
107, 2820
108, 2820
109, 2820
110, 2820
111, 2820
112, 2820
113, 2820
114, 2820
115, 2820
116, 2820
117, 2840
118, 2860
119, 2880
120, 2900
121, 2920
122, 2940
123, 2960
124, 2980
125, 3000
126, 3020
127, 3040
128, 3060
129, 3080
130, 3100
131, 3120
132, 3140
133, 3160
134, 3180
135, 3200
136, 3220
137, 3240
138, 3260
139, 3280
140, 3300
141, 3320
142, 3340
143, 3360
144, 3380
145, 3400
146, 3420
147, 3440
148, 3460
149, 3480
150, 3500
151, 3520
152, 3540
153, 3560
154, 3580
155, 3600
156, 3620
157, 3640
158, 3660
159, 3680
160, 3700
161, 3720
162, 3740
163, 3760
164, 3780
165, 3800
166, 3820
167, 3840
168, 3860
169, 3880
170, 3900
171, 3920
172, 3940
173, 3960
174, 3980
175, 4000
176, 4020
177, 4040
178, 4060
179, 4080
180, 4100
181, 4120
182, 4140
183, 4160
184, 4180
185, 4200
186, 4220
187, 4240
188, 4260
189, 4280
190, 4300
191, 4320
192, 4340
193, 4360
194, 4380
195, 4400
196, 4420
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
