1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 2760
14, 2760
15, 2760
16, 2760
17, 2760
18, 2760
19, 2760
20, 2760
21, 2760
22, 2760
23, 2760
24, 2760
25, 2760
26, 2760
27, 2760
28, 2760
29, 2760
30, 2760
31, 2760
32, 2760
33, 2760
34, 2760
35, 2760
36, 2760
37, 2760
38, 2760
39, 2760
40, 2760
41, 2760
42, 2760
43, 2760
44, 2760
45, 2760
46, 2760
47, 2760
48, 2760
49, 2760
50, 2760
51, 2760
52, 2760
53, 2760
54, 2760
55, 2760
56, 2760
57, 2760
58, 2760
59, 2760
60, 2760
61, 2760
62, 2760
63, 2760
64, 2760
65, 2760
66, 2760
67, 2760
68, 2760
69, 2760
70, 2760
71, 2760
72, 2760
73, 2760
74, 2760
75, 2760
76, 2760
77, 2760
78, 2760
79, 2760
80, 2760
81, 2760
82, 2760
83, 2760
84, 2760
85, 2760
86, 2760
87, 2760
88, 2760
89, 2760
90, 2760
91, 2760
92, 2760
93, 2760
94, 2760
95, 2760
96, 2760
97, 2760
98, 2760
99, 2760
100, 2760
101, 2760
102, 2760
103, 2760
104, 2760
105, 2760
106, 2760
107, 2760
108, 2760
109, 2760
110, 2760
111, 2760
112, 2760
113, 2760
114, 2780
115, 2800
116, 2820
117, 2840
118, 2860
119, 2880
120, 2900
121, 2920
122, 2940
123, 2960
124, 2980
125, 3000
126, 3020
127, 3040
128, 3060
129, 3080
130, 3100
131, 3120
132, 3140
133, 3160
134, 3180
135, 3200
136, 3220
137, 3240
138, 3260
139, 3280
140, 3300
141, 3320
142, 3340
143, 3360
144, 3380
145, 3400
146, 3420
147, 3440
148, 3460
149, 3480
150, 3500
151, 3520
152, 3540
153, 3560
154, 3580
155, 3600
156, 3620
157, 3640
158, 3660
159, 3680
160, 3700
161, 3720
162, 3740
163, 3760
164, 3780
165, 3800
166, 3820
167, 3840
168, 3860
169, 3880
170, 3900
171, 3920
172, 3940
173, 3960
174, 3980
175, 4000
176, 4020
177, 4040
178, 4060
179, 4080
180, 4100
181, 4120
182, 4140
183, 4160
184, 4180
185, 4200
186, 4220
187, 4240
188, 4260
189, 4280
190, 4300
191, 4320
192, 4340
193, 4360
194, 4380
195, 4400
196, 4420
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
