1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 1480
50, 1500
51, 1520
52, 1540
53, 1560
54, 1580
55, 1600
56, 1620
57, 1640
58, 1660
59, 1680
60, 1700
61, 1720
62, 1740
63, 1760
64, 1780
65, 1800
66, 1820
67, 1840
68, 1860
69, 1880
70, 1900
71, 1920
72, 1940
73, 1960
74, 1980
75, 2000
76, 2020
77, 2040
78, 2060
79, 2080
80, 4100
81, 4100
82, 4100
83, 4100
84, 4100
85, 4100
86, 4100
87, 4100
88, 4100
89, 4100
90, 4100
91, 4100
92, 4100
93, 4100
94, 4100
95, 4100
96, 4100
97, 4100
98, 4100
99, 4100
100, 4100
101, 4100
102, 4100
103, 4100
104, 4100
105, 4100
106, 4100
107, 4100
108, 4100
109, 4100
110, 4100
111, 4100
112, 4100
113, 4100
114, 4100
115, 4100
116, 4100
117, 4100
118, 4100
119, 4100
120, 4100
121, 4100
122, 4100
123, 4100
124, 4100
125, 4100
126, 4100
127, 4100
128, 4100
129, 4100
130, 4100
131, 4100
132, 4100
133, 4100
134, 4100
135, 4100
136, 4100
137, 4100
138, 4100
139, 4100
140, 4100
141, 4100
142, 4100
143, 4100
144, 4100
145, 4100
146, 4100
147, 4100
148, 4100
149, 4100
150, 4100
151, 4100
152, 4100
153, 4100
154, 4100
155, 4100
156, 4100
157, 4100
158, 4100
159, 4100
160, 4100
161, 4100
162, 4100
163, 4100
164, 4100
165, 4100
166, 4100
167, 4100
168, 4100
169, 4100
170, 4100
171, 4100
172, 4100
173, 4100
174, 4100
175, 4100
176, 4100
177, 4100
178, 4100
179, 4100
180, 4100
181, 4120
182, 4140
183, 4160
184, 4180
185, 4200
186, 4220
187, 4240
188, 4260
189, 4280
190, 4300
191, 4320
192, 4340
193, 4360
194, 4380
195, 4400
196, 4420
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
