1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 1480
50, 1500
51, 1520
52, 1540
53, 1560
54, 1580
55, 1600
56, 1620
57, 1640
58, 1660
59, 1680
60, 1700
61, 1720
62, 1740
63, 1760
64, 1780
65, 1800
66, 1820
67, 1840
68, 1860
69, 1880
70, 1900
71, 1920
72, 1940
73, 1960
74, 1980
75, 2000
76, 2020
77, 2040
78, 2060
79, 2080
80, 2100
81, 2120
82, 2140
83, 2160
84, 2180
85, 2200
86, 2220
87, 2240
88, 2260
89, 2280
90, 2300
91, 2320
92, 2340
93, 2360
94, 2380
95, 2400
96, 2420
97, 2440
98, 2460
99, 2480
100, 2500
101, 2520
102, 2540
103, 2560
104, 2580
105, 2600
106, 2620
107, 2640
108, 2660
109, 2680
110, 2700
111, 2720
112, 2740
113, 2760
114, 2780
115, 4800
116, 4800
117, 4800
118, 4800
119, 4800
120, 4800
121, 4800
122, 4800
123, 4800
124, 4800
125, 4800
126, 4800
127, 4800
128, 4800
129, 4800
130, 4800
131, 4800
132, 4800
133, 4800
134, 4800
135, 4800
136, 4800
137, 4800
138, 4800
139, 4800
140, 4800
141, 4800
142, 4800
143, 4800
144, 4800
145, 4800
146, 4800
147, 4800
148, 4800
149, 4800
150, 4800
151, 4800
152, 4800
153, 4800
154, 4800
155, 4800
156, 4800
157, 4800
158, 4800
159, 4800
160, 4800
161, 4800
162, 4800
163, 4800
164, 4800
165, 4800
166, 4800
167, 4800
168, 4800
169, 4800
170, 4800
171, 4800
172, 4800
173, 4800
174, 4800
175, 4800
176, 4800
177, 4800
178, 4800
179, 4800
180, 4800
181, 4800
182, 4800
183, 4800
184, 4800
185, 4800
186, 4800
187, 4800
188, 4800
189, 4800
190, 4800
191, 4800
192, 4800
193, 4800
194, 4800
195, 4800
196, 4800
197, 4800
198, 4800
199, 4800
200, 4800
201, 4800
202, 4800
203, 4800
204, 4800
205, 4800
206, 4800
207, 4800
208, 4800
209, 4800
210, 4800
211, 4800
212, 4800
213, 4800
214, 4800
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
