1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 3080
30, 3080
31, 3080
32, 3080
33, 3080
34, 3080
35, 3080
36, 3080
37, 3080
38, 3080
39, 3080
40, 3080
41, 3080
42, 3080
43, 3080
44, 3080
45, 3080
46, 3080
47, 3080
48, 3080
49, 3080
50, 3080
51, 3080
52, 3080
53, 3080
54, 3080
55, 3080
56, 3080
57, 3080
58, 3080
59, 3080
60, 3080
61, 3080
62, 3080
63, 3080
64, 3080
65, 3080
66, 3080
67, 3080
68, 3080
69, 3080
70, 3080
71, 3080
72, 3080
73, 3080
74, 3080
75, 3080
76, 3080
77, 3080
78, 3080
79, 3080
80, 3080
81, 3080
82, 3080
83, 3080
84, 3080
85, 3080
86, 3080
87, 3080
88, 3080
89, 3080
90, 3080
91, 3080
92, 3080
93, 3080
94, 3080
95, 3080
96, 3080
97, 3080
98, 3080
99, 3080
100, 3080
101, 3080
102, 3080
103, 3080
104, 3080
105, 3080
106, 3080
107, 3080
108, 3080
109, 3080
110, 3080
111, 3080
112, 3080
113, 3080
114, 3080
115, 3080
116, 3080
117, 3080
118, 3080
119, 3080
120, 3080
121, 3080
122, 3080
123, 3080
124, 3080
125, 3080
126, 3080
127, 3080
128, 3080
129, 3080
130, 3100
131, 3120
132, 3140
133, 3160
134, 3180
135, 3200
136, 3220
137, 3240
138, 3260
139, 3280
140, 3300
141, 3320
142, 3340
143, 3360
144, 3380
145, 3400
146, 3420
147, 3440
148, 3460
149, 3480
150, 3500
151, 3520
152, 3540
153, 3560
154, 3580
155, 3600
156, 3620
157, 3640
158, 3660
159, 3680
160, 3700
161, 3720
162, 3740
163, 3760
164, 3780
165, 3800
166, 3820
167, 3840
168, 3860
169, 3880
170, 3900
171, 3920
172, 3940
173, 3960
174, 3980
175, 4000
176, 4020
177, 4040
178, 4060
179, 4080
180, 4100
181, 4120
182, 4140
183, 4160
184, 4180
185, 4200
186, 4220
187, 4240
188, 4260
189, 4280
190, 4300
191, 4320
192, 4340
193, 4360
194, 4380
195, 4400
196, 4420
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
