1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 3820
17, 3820
18, 3820
19, 3820
20, 3820
21, 3820
22, 3820
23, 3820
24, 3820
25, 3820
26, 3820
27, 3820
28, 3820
29, 3820
30, 3820
31, 3820
32, 3820
33, 3820
34, 3820
35, 3820
36, 3820
37, 3820
38, 3820
39, 3820
40, 3820
41, 3820
42, 3820
43, 3820
44, 3820
45, 3820
46, 3820
47, 3820
48, 3820
49, 3820
50, 3820
51, 3820
52, 3820
53, 3820
54, 3820
55, 3820
56, 3820
57, 3820
58, 3820
59, 3820
60, 3820
61, 3820
62, 3820
63, 3820
64, 3820
65, 3820
66, 3820
67, 3820
68, 3820
69, 3820
70, 3820
71, 3820
72, 3820
73, 3820
74, 3820
75, 3820
76, 3820
77, 3820
78, 3820
79, 3820
80, 3820
81, 3820
82, 3820
83, 3820
84, 3820
85, 3820
86, 3820
87, 3820
88, 3820
89, 3820
90, 3820
91, 3820
92, 3820
93, 3820
94, 3820
95, 3820
96, 3820
97, 3820
98, 3820
99, 3820
100, 3820
101, 3820
102, 3820
103, 3820
104, 3820
105, 3820
106, 3820
107, 3820
108, 3820
109, 3820
110, 3820
111, 3820
112, 3820
113, 3820
114, 3820
115, 3820
116, 3820
117, 3820
118, 3820
119, 3820
120, 3820
121, 3820
122, 3820
123, 3820
124, 3820
125, 3820
126, 3820
127, 3820
128, 3820
129, 3820
130, 3820
131, 3820
132, 3820
133, 3820
134, 3820
135, 3820
136, 3820
137, 3820
138, 3820
139, 3820
140, 3820
141, 3820
142, 3820
143, 3820
144, 3820
145, 3820
146, 3820
147, 3820
148, 3820
149, 3820
150, 3820
151, 3820
152, 3820
153, 3820
154, 3820
155, 3820
156, 3820
157, 3820
158, 3820
159, 3820
160, 3820
161, 3820
162, 3820
163, 3820
164, 3820
165, 3820
166, 3820
167, 3840
168, 3860
169, 3880
170, 3900
171, 3920
172, 3940
173, 3960
174, 3980
175, 4000
176, 4020
177, 4040
178, 4060
179, 4080
180, 4100
181, 4120
182, 4140
183, 4160
184, 4180
185, 4200
186, 4220
187, 4240
188, 4260
189, 4280
190, 4300
191, 4320
192, 4340
193, 4360
194, 4380
195, 4400
196, 4420
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
