1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 1480
50, 1500
51, 1520
52, 1540
53, 1560
54, 1580
55, 1600
56, 1620
57, 1640
58, 1660
59, 1680
60, 1700
61, 1720
62, 1740
63, 1760
64, 1780
65, 1800
66, 1820
67, 1840
68, 1860
69, 1880
70, 1900
71, 1920
72, 1940
73, 1960
74, 1980
75, 2000
76, 2020
77, 2040
78, 2060
79, 2080
80, 2100
81, 2120
82, 2140
83, 2160
84, 2180
85, 2200
86, 2220
87, 2240
88, 2260
89, 2280
90, 2300
91, 2320
92, 2340
93, 2360
94, 2380
95, 2400
96, 2420
97, 2440
98, 2460
99, 2480
100, 2500
101, 2520
102, 2540
103, 2560
104, 2580
105, 2600
106, 2620
107, 2640
108, 2660
109, 2680
110, 2700
111, 2720
112, 2740
113, 2760
114, 2780
115, 2800
116, 2820
117, 2840
118, 2860
119, 2880
120, 2900
121, 2920
122, 2940
123, 2960
124, 2980
125, 6000
126, 6000
127, 6000
128, 6000
129, 6000
130, 6000
131, 6000
132, 6000
133, 6000
134, 6000
135, 6000
136, 6000
137, 6000
138, 6000
139, 6000
140, 6000
141, 6000
142, 6000
143, 6000
144, 6000
145, 6000
146, 6000
147, 6000
148, 6000
149, 6000
150, 6000
151, 6000
152, 6000
153, 6000
154, 6000
155, 6000
156, 6000
157, 6000
158, 6000
159, 6000
160, 6000
161, 6000
162, 6000
163, 6000
164, 6000
165, 6000
166, 6000
167, 6000
168, 6000
169, 6000
170, 6000
171, 6000
172, 6000
173, 6000
174, 6000
175, 6000
176, 6000
177, 6000
178, 6000
179, 6000
180, 6000
181, 6000
182, 6000
183, 6000
184, 6000
185, 6000
186, 6000
187, 6000
188, 6000
189, 6000
190, 6000
191, 6000
192, 6000
193, 6000
194, 6000
195, 6000
196, 6000
197, 6000
198, 6000
199, 6000
200, 6000
201, 6000
202, 6000
203, 6000
204, 6000
205, 6000
206, 6000
207, 6000
208, 6000
209, 6000
210, 6000
211, 6000
212, 6000
213, 6000
214, 6000
215, 6000
216, 6000
217, 6000
218, 6000
219, 6000
220, 6000
221, 6000
222, 6000
223, 6000
224, 6000
225, 6000
226, 6000
227, 6000
228, 6000
229, 6000
230, 6000
231, 6000
232, 6000
233, 6000
234, 6000
235, 6000
236, 6000
237, 6000
238, 6000
239, 6000
240, 6000
241, 6000
242, 6000
243, 6000
244, 6000
245, 6000
246, 6000
247, 6000
248, 6000
249, 6000
250, 6000
251, 6000
252, 6000
253, 6000
254, 6000
255, 6000
256, 6000
257, 6000
258, 6000
259, 6000
260, 6000
261, 6000
262, 6000
263, 6000
264, 6000
265, 6000
266, 6000
267, 6000
268, 6000
269, 6000
270, 6000
271, 6000
272, 6000
273, 6000
274, 6000
275, 6000
