1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 1480
50, 1500
51, 1520
52, 1540
53, 1560
54, 1580
55, 1600
56, 1620
57, 1640
58, 1660
59, 1680
60, 1700
61, 1720
62, 1740
63, 1760
64, 1780
65, 1800
66, 1820
67, 1840
68, 1860
69, 1880
70, 1900
71, 1920
72, 1940
73, 1960
74, 4980
75, 4980
76, 4980
77, 4980
78, 4980
79, 4980
80, 4980
81, 4980
82, 4980
83, 4980
84, 4980
85, 4980
86, 4980
87, 4980
88, 4980
89, 4980
90, 4980
91, 4980
92, 4980
93, 4980
94, 4980
95, 4980
96, 4980
97, 4980
98, 4980
99, 4980
100, 4980
101, 4980
102, 4980
103, 4980
104, 4980
105, 4980
106, 4980
107, 4980
108, 4980
109, 4980
110, 4980
111, 4980
112, 4980
113, 4980
114, 4980
115, 4980
116, 4980
117, 4980
118, 4980
119, 4980
120, 4980
121, 4980
122, 4980
123, 4980
124, 4980
125, 4980
126, 4980
127, 4980
128, 4980
129, 4980
130, 4980
131, 4980
132, 4980
133, 4980
134, 4980
135, 4980
136, 4980
137, 4980
138, 4980
139, 4980
140, 4980
141, 4980
142, 4980
143, 4980
144, 4980
145, 4980
146, 4980
147, 4980
148, 4980
149, 4980
150, 4980
151, 4980
152, 4980
153, 4980
154, 4980
155, 4980
156, 4980
157, 4980
158, 4980
159, 4980
160, 4980
161, 4980
162, 4980
163, 4980
164, 4980
165, 4980
166, 4980
167, 4980
168, 4980
169, 4980
170, 4980
171, 4980
172, 4980
173, 4980
174, 4980
175, 4980
176, 4980
177, 4980
178, 4980
179, 4980
180, 4980
181, 4980
182, 4980
183, 4980
184, 4980
185, 4980
186, 4980
187, 4980
188, 4980
189, 4980
190, 4980
191, 4980
192, 4980
193, 4980
194, 4980
195, 4980
196, 4980
197, 4980
198, 4980
199, 4980
200, 4980
201, 4980
202, 4980
203, 4980
204, 4980
205, 4980
206, 4980
207, 4980
208, 4980
209, 4980
210, 4980
211, 4980
212, 4980
213, 4980
214, 4980
215, 4980
216, 4980
217, 4980
218, 4980
219, 4980
220, 4980
221, 4980
222, 4980
223, 4980
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
