1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 3940
23, 3940
24, 3940
25, 3940
26, 3940
27, 3940
28, 3940
29, 3940
30, 3940
31, 3940
32, 3940
33, 3940
34, 3940
35, 3940
36, 3940
37, 3940
38, 3940
39, 3940
40, 3940
41, 3940
42, 3940
43, 3940
44, 3940
45, 3940
46, 3940
47, 3940
48, 3940
49, 3940
50, 3940
51, 3940
52, 3940
53, 3940
54, 3940
55, 3940
56, 3940
57, 3940
58, 3940
59, 3940
60, 3940
61, 3940
62, 3940
63, 3940
64, 3940
65, 3940
66, 3940
67, 3940
68, 3940
69, 3940
70, 3940
71, 3940
72, 3940
73, 3940
74, 3940
75, 3940
76, 3940
77, 3940
78, 3940
79, 3940
80, 3940
81, 3940
82, 3940
83, 3940
84, 3940
85, 3940
86, 3940
87, 3940
88, 3940
89, 3940
90, 3940
91, 3940
92, 3940
93, 3940
94, 3940
95, 3940
96, 3940
97, 3940
98, 3940
99, 3940
100, 3940
101, 3940
102, 3940
103, 3940
104, 3940
105, 3940
106, 3940
107, 3940
108, 3940
109, 3940
110, 3940
111, 3940
112, 3940
113, 3940
114, 3940
115, 3940
116, 3940
117, 3940
118, 3940
119, 3940
120, 3940
121, 3940
122, 3940
123, 3940
124, 3940
125, 3940
126, 3940
127, 3940
128, 3940
129, 3940
130, 3940
131, 3940
132, 3940
133, 3940
134, 3940
135, 3940
136, 3940
137, 3940
138, 3940
139, 3940
140, 3940
141, 3940
142, 3940
143, 3940
144, 3940
145, 3940
146, 3940
147, 3940
148, 3940
149, 3940
150, 3940
151, 3940
152, 3940
153, 3940
154, 3940
155, 3940
156, 3940
157, 3940
158, 3940
159, 3940
160, 3940
161, 3940
162, 3940
163, 3940
164, 3940
165, 3940
166, 3940
167, 3940
168, 3940
169, 3940
170, 3940
171, 3940
172, 3940
173, 3960
174, 3980
175, 4000
176, 4020
177, 4040
178, 4060
179, 4080
180, 4100
181, 4120
182, 4140
183, 4160
184, 4180
185, 4200
186, 4220
187, 4240
188, 4260
189, 4280
190, 4300
191, 4320
192, 4340
193, 4360
194, 4380
195, 4400
196, 4420
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
