1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 3960
24, 3960
25, 3960
26, 3960
27, 3960
28, 3960
29, 3960
30, 3960
31, 3960
32, 3960
33, 3960
34, 3960
35, 3960
36, 3960
37, 3960
38, 3960
39, 3960
40, 3960
41, 3960
42, 3960
43, 3960
44, 3960
45, 3960
46, 3960
47, 3960
48, 3960
49, 3960
50, 3960
51, 3960
52, 3960
53, 3960
54, 3960
55, 3960
56, 3960
57, 3960
58, 3960
59, 3960
60, 3960
61, 3960
62, 3960
63, 3960
64, 3960
65, 3960
66, 3960
67, 3960
68, 3960
69, 3960
70, 3960
71, 3960
72, 3960
73, 3960
74, 3960
75, 3960
76, 3960
77, 3960
78, 3960
79, 3960
80, 3960
81, 3960
82, 3960
83, 3960
84, 3960
85, 3960
86, 3960
87, 3960
88, 3960
89, 3960
90, 3960
91, 3960
92, 3960
93, 3960
94, 3960
95, 3960
96, 3960
97, 3960
98, 3960
99, 3960
100, 3960
101, 3960
102, 3960
103, 3960
104, 3960
105, 3960
106, 3960
107, 3960
108, 3960
109, 3960
110, 3960
111, 3960
112, 3960
113, 3960
114, 3960
115, 3960
116, 3960
117, 3960
118, 3960
119, 3960
120, 3960
121, 3960
122, 3960
123, 3960
124, 3960
125, 3960
126, 3960
127, 3960
128, 3960
129, 3960
130, 3960
131, 3960
132, 3960
133, 3960
134, 3960
135, 3960
136, 3960
137, 3960
138, 3960
139, 3960
140, 3960
141, 3960
142, 3960
143, 3960
144, 3960
145, 3960
146, 3960
147, 3960
148, 3960
149, 3960
150, 3960
151, 3960
152, 3960
153, 3960
154, 3960
155, 3960
156, 3960
157, 3960
158, 3960
159, 3960
160, 3960
161, 3960
162, 3960
163, 3960
164, 3960
165, 3960
166, 3960
167, 3960
168, 3960
169, 3960
170, 3960
171, 3960
172, 3960
173, 3960
174, 3980
175, 4000
176, 4020
177, 4040
178, 4060
179, 4080
180, 4100
181, 4120
182, 4140
183, 4160
184, 4180
185, 4200
186, 4220
187, 4240
188, 4260
189, 4280
190, 4300
191, 4320
192, 4340
193, 4360
194, 4380
195, 4400
196, 4420
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
