1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 3700
11, 3700
12, 3700
13, 3700
14, 3700
15, 3700
16, 3700
17, 3700
18, 3700
19, 3700
20, 3700
21, 3700
22, 3700
23, 3700
24, 3700
25, 3700
26, 3700
27, 3700
28, 3700
29, 3700
30, 3700
31, 3700
32, 3700
33, 3700
34, 3700
35, 3700
36, 3700
37, 3700
38, 3700
39, 3700
40, 3700
41, 3700
42, 3700
43, 3700
44, 3700
45, 3700
46, 3700
47, 3700
48, 3700
49, 3700
50, 3700
51, 3700
52, 3700
53, 3700
54, 3700
55, 3700
56, 3700
57, 3700
58, 3700
59, 3700
60, 3700
61, 3700
62, 3700
63, 3700
64, 3700
65, 3700
66, 3700
67, 3700
68, 3700
69, 3700
70, 3700
71, 3700
72, 3700
73, 3700
74, 3700
75, 3700
76, 3700
77, 3700
78, 3700
79, 3700
80, 3700
81, 3700
82, 3700
83, 3700
84, 3700
85, 3700
86, 3700
87, 3700
88, 3700
89, 3700
90, 3700
91, 3700
92, 3700
93, 3700
94, 3700
95, 3700
96, 3700
97, 3700
98, 3700
99, 3700
100, 3700
101, 3700
102, 3700
103, 3700
104, 3700
105, 3700
106, 3700
107, 3700
108, 3700
109, 3700
110, 3700
111, 3700
112, 3700
113, 3700
114, 3700
115, 3700
116, 3700
117, 3700
118, 3700
119, 3700
120, 3700
121, 3700
122, 3700
123, 3700
124, 3700
125, 3700
126, 3700
127, 3700
128, 3700
129, 3700
130, 3700
131, 3700
132, 3700
133, 3700
134, 3700
135, 3700
136, 3700
137, 3700
138, 3700
139, 3700
140, 3700
141, 3700
142, 3700
143, 3700
144, 3700
145, 3700
146, 3700
147, 3700
148, 3700
149, 3700
150, 3700
151, 3700
152, 3700
153, 3700
154, 3700
155, 3700
156, 3700
157, 3700
158, 3700
159, 3700
160, 3700
161, 3720
162, 3740
163, 3760
164, 3780
165, 3800
166, 3820
167, 3840
168, 3860
169, 3880
170, 3900
171, 3920
172, 3940
173, 3960
174, 3980
175, 4000
176, 4020
177, 4040
178, 4060
179, 4080
180, 4100
181, 4120
182, 4140
183, 4160
184, 4180
185, 4200
186, 4220
187, 4240
188, 4260
189, 4280
190, 4300
191, 4320
192, 4340
193, 4360
194, 4380
195, 4400
196, 4420
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
