1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 5480
50, 5480
51, 5480
52, 5480
53, 5480
54, 5480
55, 5480
56, 5480
57, 5480
58, 5480
59, 5480
60, 5480
61, 5480
62, 5480
63, 5480
64, 5480
65, 5480
66, 5480
67, 5480
68, 5480
69, 5480
70, 5480
71, 5480
72, 5480
73, 5480
74, 5480
75, 5480
76, 5480
77, 5480
78, 5480
79, 5480
80, 5480
81, 5480
82, 5480
83, 5480
84, 5480
85, 5480
86, 5480
87, 5480
88, 5480
89, 5480
90, 5480
91, 5480
92, 5480
93, 5480
94, 5480
95, 5480
96, 5480
97, 5480
98, 5480
99, 5480
100, 5480
101, 5480
102, 5480
103, 5480
104, 5480
105, 5480
106, 5480
107, 5480
108, 5480
109, 5480
110, 5480
111, 5480
112, 5480
113, 5480
114, 5480
115, 5480
116, 5480
117, 5480
118, 5480
119, 5480
120, 5480
121, 5480
122, 5480
123, 5480
124, 5480
125, 5480
126, 5480
127, 5480
128, 5480
129, 5480
130, 5480
131, 5480
132, 5480
133, 5480
134, 5480
135, 5480
136, 5480
137, 5480
138, 5480
139, 5480
140, 5480
141, 5480
142, 5480
143, 5480
144, 5480
145, 5480
146, 5480
147, 5480
148, 5480
149, 5480
150, 5480
151, 5480
152, 5480
153, 5480
154, 5480
155, 5480
156, 5480
157, 5480
158, 5480
159, 5480
160, 5480
161, 5480
162, 5480
163, 5480
164, 5480
165, 5480
166, 5480
167, 5480
168, 5480
169, 5480
170, 5480
171, 5480
172, 5480
173, 5480
174, 5480
175, 5480
176, 5480
177, 5480
178, 5480
179, 5480
180, 5480
181, 5480
182, 5480
183, 5480
184, 5480
185, 5480
186, 5480
187, 5480
188, 5480
189, 5480
190, 5480
191, 5480
192, 5480
193, 5480
194, 5480
195, 5480
196, 5480
197, 5480
198, 5480
199, 5480
200, 5480
201, 5480
202, 5480
203, 5480
204, 5480
205, 5480
206, 5480
207, 5480
208, 5480
209, 5480
210, 5480
211, 5480
212, 5480
213, 5480
214, 5480
215, 5480
216, 5480
217, 5480
218, 5480
219, 5480
220, 5480
221, 5480
222, 5480
223, 5480
224, 5480
225, 5480
226, 5480
227, 5480
228, 5480
229, 5480
230, 5480
231, 5480
232, 5480
233, 5480
234, 5480
235, 5480
236, 5480
237, 5480
238, 5480
239, 5480
240, 5480
241, 5480
242, 5480
243, 5480
244, 5480
245, 5480
246, 5480
247, 5480
248, 5480
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
