1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 5320
42, 5320
43, 5320
44, 5320
45, 5320
46, 5320
47, 5320
48, 5320
49, 5320
50, 5320
51, 5320
52, 5320
53, 5320
54, 5320
55, 5320
56, 5320
57, 5320
58, 5320
59, 5320
60, 5320
61, 5320
62, 5320
63, 5320
64, 5320
65, 5320
66, 5320
67, 5320
68, 5320
69, 5320
70, 5320
71, 5320
72, 5320
73, 5320
74, 5320
75, 5320
76, 5320
77, 5320
78, 5320
79, 5320
80, 5320
81, 5320
82, 5320
83, 5320
84, 5320
85, 5320
86, 5320
87, 5320
88, 5320
89, 5320
90, 5320
91, 5320
92, 5320
93, 5320
94, 5320
95, 5320
96, 5320
97, 5320
98, 5320
99, 5320
100, 5320
101, 5320
102, 5320
103, 5320
104, 5320
105, 5320
106, 5320
107, 5320
108, 5320
109, 5320
110, 5320
111, 5320
112, 5320
113, 5320
114, 5320
115, 5320
116, 5320
117, 5320
118, 5320
119, 5320
120, 5320
121, 5320
122, 5320
123, 5320
124, 5320
125, 5320
126, 5320
127, 5320
128, 5320
129, 5320
130, 5320
131, 5320
132, 5320
133, 5320
134, 5320
135, 5320
136, 5320
137, 5320
138, 5320
139, 5320
140, 5320
141, 5320
142, 5320
143, 5320
144, 5320
145, 5320
146, 5320
147, 5320
148, 5320
149, 5320
150, 5320
151, 5320
152, 5320
153, 5320
154, 5320
155, 5320
156, 5320
157, 5320
158, 5320
159, 5320
160, 5320
161, 5320
162, 5320
163, 5320
164, 5320
165, 5320
166, 5320
167, 5320
168, 5320
169, 5320
170, 5320
171, 5320
172, 5320
173, 5320
174, 5320
175, 5320
176, 5320
177, 5320
178, 5320
179, 5320
180, 5320
181, 5320
182, 5320
183, 5320
184, 5320
185, 5320
186, 5320
187, 5320
188, 5320
189, 5320
190, 5320
191, 5320
192, 5320
193, 5320
194, 5320
195, 5320
196, 5320
197, 5320
198, 5320
199, 5320
200, 5320
201, 5320
202, 5320
203, 5320
204, 5320
205, 5320
206, 5320
207, 5320
208, 5320
209, 5320
210, 5320
211, 5320
212, 5320
213, 5320
214, 5320
215, 5320
216, 5320
217, 5320
218, 5320
219, 5320
220, 5320
221, 5320
222, 5320
223, 5320
224, 5320
225, 5320
226, 5320
227, 5320
228, 5320
229, 5320
230, 5320
231, 5320
232, 5320
233, 5320
234, 5320
235, 5320
236, 5320
237, 5320
238, 5320
239, 5320
240, 5320
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
